ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603160.SH,20240229,59.22,63.3,59.22,63.3,59.96,3.34,5.5704,60454.63,373774.655
603160.SH,20240301,63.29,65.15,63.0,64.62,63.3,1.32,2.0853,55005.28,353772.224
603160.SH,20240304,65.15,66.16,64.03,64.98,64.62,0.36,0.5571,49685.09,322626.254
603160.SH,20240305,65.09,68.85,64.66,65.1,64.98,0.12,0.1847,84628.77,559708.489
603160.SH,20240306,65.09,65.34,62.58,64.05,65.1,-1.05,-1.6129,59603.22,380952.646
603160.SH,20240307,64.08,64.62,62.65,62.65,64.05,-1.4,-2.1858,41433.29,263079.382
603160.SH,20240308,62.38,64.29,62.31,63.87,62.65,1.22,1.9473,42606.21,271758.645
603160.SH,20240311,63.18,64.67,63.0,64.52,63.87,0.65,1.0177,37726.37,240718.716
603160.SH,20240312,64.53,65.65,63.89,64.02,64.52,-0.5,-0.775,44334.67,286347.575
603160.SH,20240313,63.81,65.31,63.81,64.41,64.02,0.39,0.6092,41901.48,271496.926
603160.SH,20240314,64.08,64.15,62.56,63.3,64.41,-1.11,-1.7233,36748.4,232878.928
603160.SH,20240315,63.4,63.95,62.47,63.16,63.3,-0.14,-0.2212,42552.33,268312.363
603160.SH,20240318,63.78,65.32,63.63,65.32,63.16,2.16,3.4199,47015.8,303321.565
603160.SH,20240319,65.37,65.98,64.5,64.51,65.32,-0.81,-1.24,39906.71,260034.524
603160.SH,20240320,64.38,65.07,63.55,64.1,64.51,-0.41,-0.6356,38767.53,248552.96
603160.SH,20240321,64.15,64.75,63.05,63.15,64.1,-0.95,-1.4821,35465.61,226084.064
603160.SH,20240322,62.81,63.91,62.0,62.37,63.15,-0.78,-1.2352,39444.91,247042.652
603160.SH,20240325,62.4,62.6,60.5,60.68,62.37,-1.69,-2.7096,45403.39,279791.91
603160.SH,20240326,60.65,61.29,59.8,60.02,60.68,-0.66,-1.0877,33983.17,205183.033
603160.SH,20240327,60.19,60.19,57.21,57.29,60.02,-2.73,-4.5485,41281.21,240487.295
603160.SH,20240328,57.29,59.47,57.16,58.15,57.29,0.86,1.5011,39650.99,231564.103
603160.SH,20240329,58.15,58.9,57.32,58.62,58.15,0.47,0.8083,28875.26,167738.122
603160.SH,20240401,58.98,61.91,58.98,61.09,58.62,2.47,4.2136,47073.74,285941.442
603160.SH,20240402,60.78,61.49,59.82,60.2,61.09,-0.89,-1.4569,33290.09,201501.95
603160.SH,20240403,60.12,60.7,58.9,59.43,60.2,-0.77,-1.2791,33448.35,199412.45
603160.SH,20240408,59.2,59.98,57.5,57.61,59.43,-1.82,-3.0624,45684.05,266314.972
603160.SH,20240409,57.61,58.25,56.6,57.89,57.61,0.28,0.486,27656.95,158710.836
603160.SH,20240410,57.91,58.29,55.69,56.27,57.89,-1.62,-2.7984,34485.02,194701.445
603160.SH,20240411,55.44,57.33,55.44,55.65,56.27,-0.62,-1.1018,38844.91,218384.695
603160.SH,20240412,55.89,56.6,55.53,55.64,55.65,-0.01,-0.018,32394.22,181338.114
603160.SH,20240415,55.95,57.1,55.42,56.75,55.64,1.11,1.995,50772.52,286916.38
603160.SH,20240416,56.75,58.09,55.35,55.56,56.75,-1.19,-2.0969,58470.18,329722.687
603160.SH,20240417,56.0,58.72,56.0,58.15,55.56,2.59,4.6616,75626.34,434365.801
603160.SH,20240418,57.57,59.48,56.7,58.15,58.15,0.0,0.0,72169.79,420341.532
603160.SH,20240419,57.55,57.81,56.0,56.99,58.15,-1.16,-1.9948,49954.2,283887.811
603160.SH,20240422,55.88,56.98,55.03,56.49,56.99,-0.5,-0.8773,43863.38,246510.327
603160.SH,20240423,56.49,57.5,55.55,56.51,56.49,0.02,0.0354,46971.02,264963.27
603160.SH,20240424,56.5,57.14,55.61,56.74,56.51,0.23,0.407,49106.18,275992.016
603160.SH,20240425,56.52,58.66,55.94,57.19,56.74,0.45,0.7931,81524.84,468157.721
603160.SH,20240426,57.0,60.84,56.8,60.29,57.19,3.1,5.4205,113376.52,671653.112
603160.SH,20240429,60.35,62.09,60.35,61.63,60.29,1.34,2.2226,77673.15,476134.713
603160.SH,20240430,61.54,62.28,60.89,61.53,61.63,-0.1,-0.1623,60048.5,370478.719
603160.SH,20240506,62.92,63.59,62.29,62.68,61.53,1.15,1.869,66656.5,419609.176
603160.SH,20240507,62.69,62.9,61.86,62.3,62.68,-0.38,-0.6063,46347.57,288535.437
603160.SH,20240508,62.27,62.27,61.0,61.23,62.3,-1.07,-1.7175,43334.88,266177.89
603160.SH,20240509,61.25,62.1,61.12,61.9,61.23,0.67,1.0942,38172.97,235507.437
603160.SH,20240510,62.04,62.85,61.64,61.92,61.9,0.02,0.0323,42239.26,261922.764
603160.SH,20240513,61.59,62.49,60.99,61.85,61.92,-0.07,-0.113,39756.16,245576.421
603160.SH,20240514,62.48,63.15,61.77,62.16,61.85,0.31,0.5012,47950.23,299278.004
603160.SH,20240515,62.06,62.1,60.23,60.32,62.16,-1.84,-2.9601,39690.28,241949.028
603160.SH,20240516,60.99,61.16,60.5,60.73,60.32,0.41,0.6797,35249.52,214547.418
603160.SH,20240517,60.61,61.78,60.1,61.75,60.73,1.02,1.6796,33771.42,206213.499
603160.SH,20240520,61.75,62.38,61.25,61.66,61.75,-0.09,-0.1457,34672.96,214185.013
603160.SH,20240521,61.63,62.06,61.2,61.8,61.66,0.14,0.2271,29496.16,181930.818
603160.SH,20240522,61.9,62.09,60.96,61.44,61.8,-0.36,-0.5825,24644.79,151409.513
603160.SH,20240523,61.67,61.74,60.36,60.6,61.44,-0.84,-1.3672,30249.03,184187.184
603160.SH,20240524,60.61,60.79,58.61,58.66,60.6,-1.94,-3.2013,34374.3,204333.806
603160.SH,20240527,59.04,59.99,57.74,59.99,58.66,1.33,2.2673,37559.42,220707.474
603160.SH,20240528,60.0,61.23,59.25,59.43,59.99,-0.56,-0.9335,43948.21,264396.287
603160.SH,20240529,59.45,60.17,59.08,59.57,59.43,0.14,0.2356,27218.15,162302.227
603160.SH,20240530,59.45,61.86,58.63,61.57,59.57,2.0,3.3574,57838.09,353115.31
603160.SH,20240531,61.21,62.45,61.03,61.79,61.39,0.4,0.6516,45012.99,278009.819
603160.SH,20240603,61.82,63.38,61.49,62.94,61.79,1.15,1.8611,64846.08,406897.398
603160.SH,20240604,62.86,63.09,61.88,62.93,62.94,-0.01,-0.0159,47753.36,297975.931
603160.SH,20240605,62.69,64.61,62.55,63.35,62.93,0.42,0.6674,56567.71,361393.183
603160.SH,20240606,63.59,65.42,63.59,64.83,63.35,1.48,2.3362,89536.57,579361.663
603160.SH,20240607,64.9,66.5,63.42,63.9,64.83,-0.93,-1.4345,75238.53,486982.564
603160.SH,20240611,63.68,65.6,62.79,65.01,63.9,1.11,1.7371,68861.92,445474.777
603160.SH,20240612,65.07,65.5,64.23,64.45,65.01,-0.56,-0.8614,55725.13,360561.281
603160.SH,20240613,64.45,69.35,64.45,67.97,64.45,3.52,5.4616,120892.98,809431.626
603160.SH,20240614,67.5,68.66,66.5,68.1,67.97,0.13,0.1913,90602.96,611162.269
603160.SH,20240617,67.39,70.36,67.08,69.75,68.1,1.65,2.4229,86135.37,598810.255
603160.SH,20240618,69.5,69.96,68.55,69.08,69.75,-0.67,-0.9606,68500.4,473271.213
603160.SH,20240619,69.09,70.05,68.1,69.35,69.08,0.27,0.3909,54367.07,374897.287
603160.SH,20240620,69.13,69.8,68.4,68.44,69.35,-0.91,-1.3122,53302.99,368164.336
603160.SH,20240621,68.1,70.85,67.21,70.65,68.44,2.21,3.2291,80970.22,566577.511
603160.SH,20240624,70.01,72.0,68.86,69.09,70.65,-1.56,-2.2081,92193.85,648940.229
603160.SH,20240625,69.09,69.5,66.85,67.66,69.09,-1.43,-2.0698,65900.72,447695.385
603160.SH,20240626,67.5,68.9,66.9,68.55,67.66,0.89,1.3154,52925.91,359968.939
603160.SH,20240627,68.29,70.39,68.13,68.9,68.55,0.35,0.5106,58730.06,406524.098
603160.SH,20240628,68.55,70.11,68.35,68.75,68.9,-0.15,-0.2177,54607.41,377344.183
603160.SH,20240701,68.59,69.39,67.32,69.07,68.75,0.32,0.4655,51367.87,351601.53
603160.SH,20240702,69.17,69.55,67.75,68.67,69.07,-0.4,-0.5791,40239.2,276530.281
603160.SH,20240703,68.56,69.69,67.86,68.66,68.67,-0.01,-0.0146,42475.84,291878.464
603160.SH,20240704,68.41,69.46,67.2,67.28,68.66,-1.38,-2.0099,44063.45,300410.643
603160.SH,20240705,67.34,67.97,66.57,67.72,67.28,0.44,0.654,34348.48,230973.925
603160.SH,20240708,67.76,68.4,66.22,66.6,67.72,-1.12,-1.6539,39684.25,267121.68
603160.SH,20240709,65.72,70.2,65.7,70.1,66.6,3.5,5.2553,67630.76,465960.163
603160.SH,20240710,68.88,69.74,66.74,68.0,70.1,-2.1,-2.9957,83236.94,566726.661
603160.SH,20240711,69.07,69.58,67.8,69.38,68.0,1.38,2.0294,64392.19,443451.874
603160.SH,20240712,68.95,69.44,67.48,69.16,69.38,-0.22,-0.3171,44748.67,306508.807
603160.SH,20240715,69.0,71.16,68.15,68.54,69.16,-0.62,-0.8965,58427.18,405912.722
603160.SH,20240716,68.0,69.99,67.41,69.71,68.54,1.17,1.707,60616.91,416657.081
603160.SH,20240717,69.74,70.77,69.01,69.08,69.71,-0.63,-0.9037,54180.77,377630.004
603160.SH,20240718,68.0,68.5,65.7,67.5,69.08,-1.58,-2.2872,70376.69,470858.785
603160.SH,20240719,67.03,69.26,66.8,68.11,67.5,0.61,0.9037,48645.33,332208.059
603160.SH,20240722,68.09,68.54,67.52,67.76,68.11,-0.35,-0.5139,37999.6,258193.326
603160.SH,20240723,67.7,67.75,64.59,64.59,67.76,-3.17,-4.6783,54924.46,362100.201
603160.SH,20240724,64.5,65.27,63.37,63.46,64.59,-1.13,-1.7495,44741.32,287322.635
603160.SH,20240725,63.08,63.48,61.9,62.05,63.46,-1.41,-2.2219,39555.84,247121.797
603160.SH,20240726,62.14,62.79,61.61,62.58,62.05,0.53,0.8541,33639.68,209531.565
603160.SH,20240729,62.5,62.69,61.2,61.33,62.58,-1.25,-1.9974,34142.29,210926.252
603160.SH,20240730,61.33,61.41,59.8,60.49,61.33,-0.84,-1.3696,37854.32,228338.49
603160.SH,20240731,60.49,62.91,60.19,62.77,60.49,2.28,3.7692,52989.0,328502.425
603160.SH,20240801,62.6,63.88,62.6,62.95,62.77,0.18,0.2868,44544.38,281070.081
603160.SH,20240802,62.07,63.0,61.25,61.35,62.95,-1.6,-2.5417,44308.0,274594.363
603160.SH,20240805,60.61,61.8,59.05,59.12,61.35,-2.23,-3.6349,49394.0,297157.72
603160.SH,20240806,59.9,60.15,57.91,58.91,59.12,-0.21,-0.3552,53393.8,313143.353
603160.SH,20240807,58.91,59.06,58.37,58.57,58.91,-0.34,-0.5772,30770.89,180729.0
603160.SH,20240808,58.15,59.75,57.3,59.11,58.57,0.54,0.922,40833.81,239171.214
603160.SH,20240809,59.8,59.9,58.7,58.71,59.11,-0.4,-0.6767,35172.0,208368.112
603160.SH,20240812,58.41,59.48,57.88,58.76,58.71,0.05,0.0852,33215.15,195273.943
603160.SH,20240813,58.8,59.86,58.75,59.82,58.76,1.06,1.8039,31883.42,189248.439
603160.SH,20240814,60.12,60.54,59.14,59.15,59.82,-0.67,-1.12,30621.99,183058.647
603160.SH,20240815,59.14,60.98,58.86,59.92,59.15,0.77,1.3018,37586.43,225662.286
603160.SH,20240816,60.22,63.86,59.86,63.36,59.92,3.44,5.741,88113.63,547751.058
603160.SH,20240819,64.45,66.14,63.75,65.53,63.36,2.17,3.4249,77461.84,505262.911
603160.SH,20240820,65.24,65.6,64.3,64.7,65.53,-0.83,-1.2666,38761.12,251174.836
603160.SH,20240821,64.05,65.5,64.0,64.37,64.7,-0.33,-0.51,33965.56,219708.709
603160.SH,20240822,65.0,65.38,63.42,64.13,64.37,-0.24,-0.3728,36384.76,233474.526
603160.SH,20240823,63.5,63.95,62.0,62.59,64.13,-1.54,-2.4014,43487.62,272273.795
603160.SH,20240826,62.4,62.68,60.3,61.08,62.59,-1.51,-2.4125,40629.54,248060.901
603160.SH,20240827,60.6,60.73,59.06,59.28,61.08,-1.8,-2.947,36746.91,219283.932
603160.SH,20240828,58.9,60.0,58.28,58.87,59.28,-0.41,-0.6916,37431.92,220903.908
603160.SH,20240829,58.29,61.36,58.22,60.5,58.87,1.63,2.7688,44470.49,266402.708
603160.SH,20240830,60.92,64.5,60.34,63.46,60.5,2.96,4.8926,78448.91,497205.853
603160.SH,20240902,63.46,63.67,61.06,61.2,63.46,-2.26,-3.5613,50141.58,310384.104
603160.SH,20240903,61.17,62.09,61.01,61.7,61.2,0.5,0.817,32015.61,197104.628
603160.SH,20240904,60.8,61.9,60.0,61.04,61.7,-0.66,-1.0697,31566.15,192519.301
603160.SH,20240905,61.04,61.95,60.8,61.58,61.04,0.54,0.8847,26994.2,165737.214
603160.SH,20240906,61.59,61.83,60.0,60.01,61.58,-1.57,-2.5495,21447.68,129943.911
603160.SH,20240909,59.76,60.65,59.29,59.42,60.01,-0.59,-0.9832,24683.51,147570.521
603160.SH,20240910,59.55,60.39,58.5,59.96,59.42,0.54,0.9088,29764.51,176268.443
603160.SH,20240911,59.82,60.05,59.0,59.49,59.96,-0.47,-0.7839,17582.88,104766.998
603160.SH,20240912,59.79,60.39,58.33,58.33,59.49,-1.16,-1.9499,26078.56,154073.163
603160.SH,20240913,58.39,59.3,57.54,57.54,58.33,-0.79,-1.3544,24158.06,140852.843
603160.SH,20240918,57.54,57.95,55.78,56.98,57.54,-0.56,-0.9732,30281.04,171397.973
603160.SH,20240919,57.12,58.35,56.73,57.21,56.98,0.23,0.4037,34044.26,195551.06
603160.SH,20240920,57.22,57.49,56.04,56.54,57.21,-0.67,-1.1711,23965.41,135748.786
603160.SH,20240923,56.48,57.47,55.72,55.87,56.54,-0.67,-1.185,24508.25,138175.271
603160.SH,20240924,56.07,57.71,55.5,57.5,55.87,1.63,2.9175,52470.76,298182.048
603160.SH,20240925,58.28,59.5,57.69,57.78,57.5,0.28,0.487,57070.52,334720.888
603160.SH,20240926,57.69,60.24,57.21,60.2,57.78,2.42,4.1883,65969.76,387671.535
603160.SH,20240927,61.5,63.6,60.99,63.6,60.2,3.4,5.6478,42184.01,262314.245
603160.SH,20240930,67.42,69.96,67.2,69.96,63.6,6.36,10.0,117601.88,813499.047
603160.SH,20241008,76.96,76.96,76.96,76.96,69.96,7.0,10.0057,32773.02,252221.162
603160.SH,20241009,81.8,84.66,77.41,83.6,76.96,6.64,8.6279,305794.51,2534953.636
603160.SH,20241010,83.0,83.0,76.15,78.88,83.6,-4.72,-5.6459,215459.09,1706726.892
603160.SH,20241011,76.53,79.5,73.5,74.37,78.88,-4.51,-5.7175,119294.44,903741.228
603160.SH,20241014,74.43,81.81,73.38,81.81,74.37,7.44,10.004,172099.63,1348058.337
603160.SH,20241015,82.97,88.87,82.0,84.16,81.81,2.35,2.8725,238336.46,2041149.683
603160.SH,20241016,81.01,83.0,79.63,80.39,84.16,-3.77,-4.4796,145864.3,1179102.055
603160.SH,20241017,82.01,85.58,80.41,83.1,80.39,2.71,3.3711,167051.23,1398191.92
603160.SH,20241018,82.75,91.41,82.62,91.41,83.1,8.31,10.0,246870.27,2175608.043
603160.SH,20241021,95.25,100.5,92.5,93.9,91.41,2.49,2.724,350052.83,3378348.512
603160.SH,20241022,91.5,92.7,89.01,90.42,93.9,-3.48,-3.7061,237896.96,2159900.366
603160.SH,20241023,89.5,94.93,89.22,90.84,90.42,0.42,0.4645,191053.89,1760165.801
603160.SH,20241024,90.0,91.65,88.25,89.36,90.84,-1.48,-1.6292,139820.51,1251319.097
603160.SH,20241025,90.0,90.82,85.01,88.77,89.36,-0.59,-0.6603,218550.97,1916676.736
603160.SH,20241028,88.88,89.48,86.68,87.3,88.77,-1.47,-1.656,138363.55,1211113.685
603160.SH,20241029,87.26,92.77,86.36,88.61,87.3,1.31,1.5006,217012.39,1938945.533
603160.SH,20241030,88.62,92.82,88.62,91.28,88.61,2.67,3.0132,167036.53,1512368.268
603160.SH,20241031,91.0,91.04,88.18,89.92,91.28,-1.36,-1.4899,175927.42,1576813.547
603160.SH,20241101,89.0,89.01,83.85,84.25,89.92,-5.67,-6.3056,191978.93,1650896.689
603160.SH,20241104,83.44,85.77,83.03,85.32,84.25,1.07,1.27,101794.52,863116.173
603160.SH,20241105,85.32,89.67,85.32,89.06,85.32,3.74,4.3835,155376.65,1370883.824
603160.SH,20241106,89.06,97.97,88.81,93.91,89.06,4.85,5.4458,260052.52,2430717.992
603160.SH,20241107,91.96,94.6,90.99,94.39,93.91,0.48,0.5111,146376.99,1356627.977
603160.SH,20241108,95.69,97.69,92.67,93.0,94.39,-1.39,-1.4726,167382.4,1590691.799
603160.SH,20241111,93.0,97.31,92.8,95.72,93.0,2.72,2.9247,163233.12,1557856.683
603160.SH,20241112,95.83,96.5,93.23,94.08,95.72,-1.64,-1.7133,143470.95,1355999.788
603160.SH,20241113,93.18,93.6,90.69,92.62,94.08,-1.46,-1.5519,106287.78,978165.949
603160.SH,20241114,92.2,92.4,88.5,88.86,92.62,-3.76,-4.0596,112139.94,1014208.478
603160.SH,20241115,88.0,89.5,84.0,85.08,88.86,-3.78,-4.2539,108600.49,947091.264
603160.SH,20241118,85.08,85.93,81.45,81.89,85.08,-3.19,-3.7494,99771.15,829392.101
603160.SH,20241119,81.9,84.84,81.71,84.58,81.89,2.69,3.2849,79567.38,661457.261
603160.SH,20241120,84.88,85.02,83.3,84.42,84.58,-0.16,-0.1892,78043.43,657341.085
603160.SH,20241121,84.25,84.75,83.44,84.15,84.42,-0.27,-0.3198,58955.51,495819.2
603160.SH,20241122,84.42,86.6,81.71,81.8,84.15,-2.35,-2.7926,115473.03,978498.583
603160.SH,20241209,89.98,89.98,89.98,89.98,81.8,8.18,10.0,10727.96,96530.184
603160.SH,20241210,98.98,98.98,91.17,91.7,89.98,1.72,1.9115,367670.64,3502651.573
603160.SH,20241211,89.86,90.38,87.23,88.57,91.7,-3.13,-3.4133,178032.15,1573516.209
603160.SH,20241212,87.75,88.28,85.7,86.7,88.57,-1.87,-2.1113,122135.93,1059101.764
603160.SH,20241213,86.01,88.47,85.75,86.9,86.7,0.2,0.2307,112470.77,981953.239
603160.SH,20241216,87.16,87.3,83.47,83.76,86.9,-3.14,-3.6133,88585.04,753479.874
603160.SH,20241217,83.77,84.4,82.18,82.55,83.76,-1.21,-1.4446,69920.99,580445.084
603160.SH,20241218,82.76,84.3,82.02,83.29,82.55,0.74,0.8964,69013.32,574695.117
603160.SH,20241219,82.37,84.98,82.01,84.67,83.29,1.38,1.6569,76193.9,640989.205
603160.SH,20241220,84.68,87.87,84.34,86.26,84.67,1.59,1.8779,101950.67,878356.33
603160.SH,20241223,86.5,87.27,83.45,83.56,86.26,-2.7,-3.1301,95789.86,816553.383
603160.SH,20241224,83.99,84.7,82.5,84.69,83.56,1.13,1.3523,59844.65,500496.474
603160.SH,20241225,84.69,85.3,82.75,83.29,84.69,-1.4,-1.6531,53373.54,446422.955
603160.SH,20241226,83.1,85.39,82.21,84.35,83.29,1.06,1.2727,62261.31,524966.048
603160.SH,20241227,84.48,86.77,84.02,84.49,84.35,0.14,0.166,78439.82,671135.583
603160.SH,20241230,84.44,84.79,82.71,83.31,84.49,-1.18,-1.3966,67968.07,568083.777
603160.SH,20241231,83.4,83.7,79.7,80.54,83.31,-2.77,-3.3249,102532.54,832645.449
603160.SH,20250102,80.0,80.0,76.12,76.88,80.54,-3.66,-4.5443,89017.36,694168.304
603160.SH,20250103,77.12,77.47,74.35,74.46,76.88,-2.42,-3.1478,65242.75,495524.286
603160.SH,20250106,74.33,75.33,73.2,73.47,74.46,-0.99,-1.3296,52117.14,385837.924
603160.SH,20250107,73.97,76.43,73.55,76.32,73.47,2.85,3.8791,67277.86,504890.054
603160.SH,20250108,75.99,76.35,73.0,75.31,76.32,-1.01,-1.3234,62784.15,470634.306
603160.SH,20250109,75.1,76.5,74.86,75.39,75.31,0.08,0.1062,44679.84,338828.75
603160.SH,20250110,75.39,77.2,74.93,75.03,75.39,-0.36,-0.4775,63738.3,485609.106
603160.SH,20250113,73.15,75.29,73.15,74.97,75.03,-0.06,-0.08,41983.69,312353.267
603160.SH,20250114,75.27,77.95,74.6,77.84,74.97,2.87,3.8282,74333.69,570576.627
603160.SH,20250115,77.84,78.13,76.8,76.93,77.84,-0.91,-1.1691,51138.47,395376.774
603160.SH,20250116,77.58,78.68,76.38,76.99,76.93,0.06,0.078,51478.57,398848.539
603160.SH,20250117,76.52,78.49,76.0,77.68,76.99,0.69,0.8962,64456.93,498873.206
603160.SH,20250120,78.41,79.08,77.8,78.07,77.68,0.39,0.5021,53711.45,420822.316
603160.SH,20250121,78.49,80.69,78.29,80.07,78.07,2.0,2.5618,94822.11,756066.706
603160.SH,20250122,80.08,80.32,79.0,79.78,80.07,-0.29,-0.3622,61127.08,486982.647
603160.SH,20250123,81.13,83.3,79.78,79.91,79.78,0.13,0.1629,110334.46,898410.721
603160.SH,20250124,79.58,80.79,79.38,80.73,79.91,0.82,1.0262,67453.91,542024.381
603160.SH,20250127,81.0,81.5,78.8,78.96,80.73,-1.77,-2.1925,51163.93,408185.328
603160.SH,20250205,80.01,80.99,79.53,79.96,78.96,1.0,1.2665,62668.85,502095.72
603160.SH,20250206,79.5,82.1,79.3,81.88,79.96,1.92,2.4012,83594.02,679293.199
603160.SH,20250207,81.9,83.68,80.84,82.14,81.88,0.26,0.3175,102030.85,840512.717
603160.SH,20250210,82.16,82.98,81.36,82.01,82.14,-0.13,-0.1583,81710.14,668837.498
603160.SH,20250211,82.02,82.02,80.25,80.65,82.01,-1.36,-1.6583,65847.37,531683.249
603160.SH,20250212,80.64,84.37,80.08,83.98,80.65,3.33,4.129,131710.67,1087059.103
603160.SH,20250213,83.98,83.98,81.26,81.28,83.98,-2.7,-3.2151,100037.22,821244.657
603160.SH,20250214,80.9,81.77,80.26,81.2,81.28,-0.08,-0.0984,66826.68,541506.662
603160.SH,20250217,81.21,82.42,81.18,81.78,81.2,0.58,0.7143,76239.52,623827.326
603160.SH,20250218,81.78,82.45,78.66,78.93,81.78,-2.85,-3.485,78176.24,629166.538
603160.SH,20250219,79.0,82.15,78.98,81.62,78.93,2.69,3.4081,91910.97,745169.007
603160.SH,20250220,81.62,83.23,80.66,82.56,81.62,0.94,1.1517,91020.53,748823.045
603160.SH,20250221,83.06,84.67,82.22,84.19,82.56,1.63,1.9743,122150.65,1023907.741
603160.SH,20250224,84.22,87.46,83.78,86.1,84.19,1.91,2.2687,139658.27,1199773.908
603160.SH,20250225,84.51,86.49,84.2,84.85,86.1,-1.25,-1.4518,88702.82,756545.426
603160.SH,20250226,84.85,85.47,83.65,85.45,84.85,0.6,0.7071,82809.03,701910.568
603160.SH,20250227,85.51,85.87,82.71,84.28,85.45,-1.17,-1.3692,88207.01,742400.255
603160.SH,20250228,83.6,84.31,80.96,81.17,84.28,-3.11,-3.6901,85775.13,705049.303
603160.SH,20250303,81.19,81.95,79.53,80.01,81.17,-1.16,-1.4291,70117.21,566293.551
603160.SH,20250304,78.06,80.27,75.63,80.21,80.01,0.2,0.25,120571.71,939210.802
603160.SH,20250305,80.09,81.35,78.6,79.04,80.21,-1.17,-1.4587,72644.76,578278.582
603160.SH,20250306,79.87,81.1,79.6,80.75,79.04,1.71,2.1635,79099.12,637293.895
603160.SH,20250307,80.41,80.5,78.92,79.33,80.75,-1.42,-1.7585,62928.78,501089.973
603160.SH,20250310,79.3,79.6,78.31,79.23,79.33,-0.1,-0.1261,42628.61,336581.834
603160.SH,20250311,78.0,78.89,77.56,78.34,79.23,-0.89,-1.1233,58410.92,456331.982
603160.SH,20250312,78.59,79.89,78.35,78.98,78.34,0.64,0.817,58208.88,459766.603
603160.SH,20250313,78.97,78.98,76.59,77.3,78.98,-1.68,-2.1271,56952.62,441009.73
603160.SH,20250314,77.31,79.04,77.03,78.95,77.3,1.65,2.1345,60518.86,474026.513
603160.SH,20250317,79.16,79.77,78.8,79.1,78.95,0.15,0.19,38429.0,304860.952
603160.SH,20250318,79.79,80.46,79.32,79.5,79.1,0.4,0.5057,43919.22,350226.52
603160.SH,20250319,79.18,79.81,78.02,78.28,79.5,-1.22,-1.5346,51401.85,403377.899
603160.SH,20250320,78.35,78.53,77.27,77.38,78.28,-0.9,-1.1497,43511.0,338194.018
603160.SH,20250321,77.11,78.07,75.96,76.2,77.38,-1.18,-1.5249,50020.11,383698.745
603160.SH,20250324,76.01,76.5,74.2,75.76,76.2,-0.44,-0.5774,47456.55,357935.047
603160.SH,20250325,76.0,76.08,74.81,75.05,75.76,-0.71,-0.9372,31876.59,239753.723
603160.SH,20250326,74.89,75.57,74.89,75.0,75.05,-0.05,-0.0666,25153.4,189201.351
603160.SH,20250327,75.06,75.95,74.06,75.19,75.0,0.19,0.2533,32033.5,240606.63
603160.SH,20250328,75.25,75.69,74.6,74.69,75.19,-0.5,-0.665,22967.63,172057.812
603160.SH,20250331,74.09,74.75,73.5,74.49,74.69,-0.2,-0.2678,29717.62,220142.705
603160.SH,20250401,74.75,75.33,74.22,74.91,74.49,0.42,0.5638,26922.0,201601.883
603160.SH,20250402,74.91,75.21,74.28,74.48,74.91,-0.43,-0.574,25149.68,187752.392
603160.SH,20250403,73.51,74.96,73.38,73.68,74.48,-0.8,-1.0741,29131.49,215479.99
603160.SH,20250407,68.02,70.0,66.31,66.31,73.68,-7.37,-10.0027,54441.64,367643.314
603160.SH,20250408,64.6,67.18,63.84,64.85,66.31,-1.46,-2.2018,68860.24,447328.076
603160.SH,20250409,64.0,66.97,62.6,66.57,64.85,1.72,2.6523,71325.86,466901.486
603160.SH,20250410,68.2,69.01,67.6,67.67,66.57,1.1,1.6524,55329.88,377367.458
603160.SH,20250411,67.11,71.75,66.88,70.4,67.67,2.73,4.0343,83220.76,580257.497
603160.SH,20250414,71.93,71.94,70.27,70.39,70.4,-0.01,-0.0142,51043.89,361144.377
603160.SH,20250415,70.15,70.67,69.3,70.08,70.39,-0.31,-0.4404,28881.53,201834.805
603160.SH,20250416,70.1,70.58,68.73,69.75,70.08,-0.33,-0.4709,29223.9,203412.705
603160.SH,20250417,69.15,70.87,69.15,69.98,69.75,0.23,0.3297,30221.82,212605.632
603160.SH,20250418,69.97,70.19,69.15,70.05,69.98,0.07,0.1,20888.5,145394.954
603160.SH,20250421,70.06,70.63,69.64,70.52,70.05,0.47,0.6709,23744.0,167145.866
603160.SH,20250422,70.38,70.88,70.3,70.47,70.52,-0.05,-0.0709,28951.12,204344.529
603160.SH,20250423,71.23,71.23,70.11,70.49,70.47,0.02,0.0284,44613.59,315144.308
603160.SH,20250424,70.57,70.79,68.87,68.95,70.49,-1.54,-2.1847,35862.04,249102.362
603160.SH,20250425,69.03,69.84,68.73,69.55,68.95,0.6,0.8702,24974.2,173327.41
603160.SH,20250428,69.39,69.7,68.8,69.41,69.55,-0.14,-0.2013,22651.45,156946.281
603160.SH,20250429,69.21,69.8,68.93,69.7,69.41,0.29,0.4178,25114.28,174349.13
603160.SH,20250430,69.7,70.8,69.7,70.27,69.7,0.57,0.8178,31042.15,218657.343
603160.SH,20250506,70.58,71.54,70.56,71.49,70.27,1.22,1.7362,35696.8,254484.684
603160.SH,20250507,72.39,72.67,70.39,70.84,71.49,-0.65,-0.9092,43258.43,308197.159
603160.SH,20250508,70.52,71.99,70.38,71.9,70.84,1.06,1.4963,36755.24,262802.27
603160.SH,20250509,71.51,72.7,70.81,71.75,71.9,-0.15,-0.2086,39385.38,281742.286
603160.SH,20250512,72.36,72.56,71.64,72.12,71.75,0.37,0.5157,36053.31,259687.615
